"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/25/2000","380171004","1","0.047","ppm","40","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"03/26/2000","380171004","1","0.044","ppm","37","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"03/27/2000","380171004","1","0.034","ppm","29","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"03/28/2000","380171004","1","0.036","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"03/29/2000","380171004","1","0.044","ppm","37","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"03/30/2000","380171004","1","0.041","ppm","35","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"03/31/2000","380171004","1","0.032","ppm","27","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/01/2000","380171004","1","0.043","ppm","36","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/02/2000","380171004","1","0.037","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/03/2000","380171004","1","0.04","ppm","34","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/04/2000","380171004","1","0.045","ppm","38","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/05/2000","380171004","1","0.035","ppm","30","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/06/2000","380171004","1","0.041","ppm","35","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/07/2000","380171004","1","0.04","ppm","34","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/08/2000","380171004","1","0.043","ppm","36","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/09/2000","380171004","1","0.038","ppm","32","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/10/2000","380171004","1","0.035","ppm","30","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/11/2000","380171004","1","0.044","ppm","37","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/12/2000","380171004","1","0.032","ppm","27","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/13/2000","380171004","1","0.034","ppm","29","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/14/2000","380171004","1","0.035","ppm","30","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/15/2000","380171004","1","0.037","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/16/2000","380171004","1","0.042","ppm","36","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/17/2000","380171004","1","0.035","ppm","30","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/18/2000","380171004","1","0.047","ppm","40","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/19/2000","380171004","1","0.036","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/20/2000","380171004","1","0.046","ppm","39","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/21/2000","380171004","1","0.053","ppm","45","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/22/2000","380171004","1","0.054","ppm","46","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/23/2000","380171004","1","0.058","ppm","49","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/24/2000","380171004","1","0.058","ppm","49","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/25/2000","380171004","1","0.062","ppm","58","19","79.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/26/2000","380171004","1","0.049","ppm","42","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/27/2000","380171004","1","0.037","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/28/2000","380171004","1","0.045","ppm","38","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/29/2000","380171004","1","0.046","ppm","39","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"04/30/2000","380171004","1","0.039","ppm","33","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/01/2000","380171004","1","0.037","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/02/2000","380171004","1","0.057","ppm","48","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/03/2000","380171004","1","0.055","ppm","47","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/04/2000","380171004","1","0.056","ppm","47","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/05/2000","380171004","1","0.066","ppm","71","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/06/2000","380171004","1","0.05","ppm","42","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/07/2000","380171004","1","0.05","ppm","42","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/08/2000","380171004","1","0.048","ppm","41","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/09/2000","380171004","1","0.052","ppm","44","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/10/2000","380171004","1","0.041","ppm","35","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/11/2000","380171004","1","0.028","ppm","24","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/12/2000","380171004","1","0.031","ppm","26","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/13/2000","380171004","1","0.041","ppm","35","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/14/2000","380171004","1","0.049","ppm","42","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/15/2000","380171004","1","0.047","ppm","40","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/16/2000","380171004","1","0.056","ppm","47","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/17/2000","380171004","1","0.036","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/18/2000","380171004","1","0.039","ppm","33","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/19/2000","380171004","1","0.053","ppm","45","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/20/2000","380171004","1","0.039","ppm","33","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/21/2000","380171004","1","0.047","ppm","40","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/22/2000","380171004","1","0.045","ppm","38","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/23/2000","380171004","1","0.053","ppm","45","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/24/2000","380171004","1","0.043","ppm","36","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/25/2000","380171004","1","0.044","ppm","37","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/26/2000","380171004","1","0.048","ppm","41","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/27/2000","380171004","1","0.036","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/28/2000","380171004","1","0.046","ppm","39","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/29/2000","380171004","1","0.036","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/30/2000","380171004","1","0.049","ppm","42","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"05/31/2000","380171004","1","0.04","ppm","34","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/01/2000","380171004","1","0.034","ppm","29","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/02/2000","380171004","1","0.052","ppm","44","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/03/2000","380171004","1","0.033","ppm","28","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/04/2000","380171004","1","0.043","ppm","36","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/05/2000","380171004","1","0.047","ppm","40","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/06/2000","380171004","1","0.057","ppm","48","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/07/2000","380171004","1","0.055","ppm","47","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/08/2000","380171004","1","0.052","ppm","44","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/09/2000","380171004","1","0.071","ppm","87","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/10/2000","380171004","1","0.031","ppm","26","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/11/2000","380171004","1","0.041","ppm","35","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/12/2000","380171004","1","0.046","ppm","39","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/13/2000","380171004","1","0.035","ppm","30","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/14/2000","380171004","1","0.027","ppm","23","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/15/2000","380171004","1","0.027","ppm","23","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/16/2000","380171004","1","0.037","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/17/2000","380171004","1","0.035","ppm","30","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/18/2000","380171004","1","0.044","ppm","37","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/19/2000","380171004","1","0.047","ppm","40","20","83.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/20/2000","380171004","1","0.036","ppm","31","18","75.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/21/2000","380171004","1","0.034","ppm","29","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/22/2000","380171004","1","0.039","ppm","33","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/23/2000","380171004","1","0.037","ppm","31","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/24/2000","380171004","1","0.043","ppm","36","18","75.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/25/2000","380171004","1","0.034","ppm","29","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/26/2000","380171004","1","0.033","ppm","28","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/27/2000","380171004","1","0.032","ppm","27","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/28/2000","380171004","1","0.035","ppm","30","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
"06/29/2000","380171004","1","0.044","ppm","37","24","100.0000","44201","Ozone","22020","Fargo, ND-MN","38","North Dakota","017","Cass","46.933754000941","-96.85535"
